"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"28-Oct-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","17,615","275.98","-"
"28-Oct-2013","CEATLTD","CEAT Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,92,588","170.25","-"
"28-Oct-2013","CEATLTD","CEAT Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,92,588","170.70","-"
"28-Oct-2013","SHOPERSTOP","Shoppers Stop Limited","ARISAIG INDIA FUND LTD","SELL","10,29,000","328.20","-"
"28-Oct-2013","TATAELXSI","Tata Elxsi Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,31,013","217.64","-"
"28-Oct-2013","TATAELXSI","Tata Elxsi Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,31,013","217.63","-"
"29-Oct-2013","BFUTILITIE","BF Utilities Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,07,723","258.70","-"
"29-Oct-2013","BFUTILITIE","BF Utilities Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,07,844","260.34","-"
"30-Oct-2013","BFUTILITIE","BF Utilities Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,96,041","290.74","-"
"30-Oct-2013","BFUTILITIE","BF Utilities Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,96,041","291.59","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,86,160","174.80","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,85,878","175.63","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","INDUS PORTFOLIO (P) LTD","BUY","3,21,043","172.67","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","INDUS PORTFOLIO (P) LTD","SELL","2,61,252","174.39","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","3,03,042","174.97","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","3,03,042","175.08","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","PANTHER FINVEST PVT. LTD.","BUY","2,55,370","179.03","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","PANTHER FINVEST PVT. LTD.","SELL","2,55,370","176.29","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","2,55,391","174.71","-"
"30-Oct-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","2,55,391","174.51","-"
"30-Oct-2013","PARAL","Parekh Aluminex Limited","MENTOR CAPITAL LIMITED","BUY","1,24,349","51.93","-"
"30-Oct-2013","PARAL","Parekh Aluminex Limited","SHRI MAHASATI INVESTMENTS LTD","SELL","72,092","52.00","-"
"31-Oct-2013","IL&amp;FSTRANS","IL&amp;FS Trans Net Ltd","GS STRATEGIC INVESTMENTS LIMITED","SELL","25,81,356","107.01","-"
"31-Oct-2013","IL&amp;FSTRANS","IL&amp;FS Trans Net Ltd","NORGES BANK ON ACCOUNT OF THE GOVERNMENT PENSION FUND GLOBA","BUY","22,72,200","107.00","-"
"31-Oct-2013","PUNJLLOYD","Punj Lloyd Limited","BNP PARIBAS ARBITRAGE","SELL","16,88,000","28.28","-"
"31-Oct-2013","RENUKA","Shree Renuka Sugars Limit","BNP PARIBAS ARBITRAGE","SELL","35,55,000","22.44","-"
"31-Oct-2013","RENUKA","Shree Renuka Sugars Limit","CREDIT SUISSE FIRST BOSTON (SINGAPORE) LTD","SELL","40,34,900","22.79","-"
"31-Oct-2013","TARAJEWELS","Tara Jewels Limited","USSL AS TRUSTEE OF UNIVERSITIES SUPERANNUATION SCHEME","SELL","4,99,000","96.00","-"
"01-Nov-2013","AMAR","Amar Remedies Ltd.","BLUE SQUARE CORPORATE SERVICES PVT LTD","SELL","1,51,607","7.60","-"
"01-Nov-2013","APOLLOTYRE","Apollo Tyres Ltd.","SWISS FINANCE CORPORATION (MAURITIUS) LIMITED","SELL","30,38,858","72.79","-"
"01-Nov-2013","PVR","PVR Limited","AJAY BIJLI","SELL","2,00,000","585.00","ADDITION"
"01-Nov-2013","PVR","PVR Limited","TREE LINE ASIA MASTER FUND (SINGAPORE) PTE LTD","BUY","2,56,000","587.25","-"
"03-Nov-2013","ROLTA","Rolta India Ltd.","ROLTA LTD","BUY","8,38,572","71.57","-"
"05-Nov-2013","ATULAUTO","Atul Auto Limited","KEDIA SECURITIES PVT. LTD.","SELL","1,75,000","260.00","-"
"05-Nov-2013","ATULAUTO","Atul Auto Limited","OSAG ENTERPRISES LLP","BUY","75,000","260.00","-"
"05-Nov-2013","ATULAUTO","Atul Auto Limited","Raamdeo Agrawal","BUY","1,00,000","260.00","-"
"05-Nov-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","BUY","19,54,267","14.47","-"
"05-Nov-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","SELL","19,34,575","14.51","-"
"06-Nov-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","BUY","17,05,802","14.83","-"
"06-Nov-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","SELL","17,33,113","14.85","-"
"06-Nov-2013","JUBLFOOD","Jubilant Foodworks Limite","FIDELITY COMMON WEALTH TRUST FIDELITY MID-CAP STOCK FD","BUY","3,71,601","1315.71","-"
"06-Nov-2013","SUPREMEINF","Supreme Infrastructure In","MAVI INVESTMENT FUND","SELL","1,22,500","166.18","-"
"06-Nov-2013","SUPREMEINF","Supreme Infrastructure In","RELIANCE MUTUAL FUND","SELL","90,712","167.00","-"
"07-Nov-2013","ATULAUTO","Atul Auto Limited","INDIA INVESTMENT PARTNERS LIMITED A/C ICG Q LIMITED","BUY","1,60,000","265.00","-"
"07-Nov-2013","ATULAUTO","Atul Auto Limited","JAYANTIBHAI JAGJIVANDAS CHANDRA","SELL","1,29,432","265.00","-"
"07-Nov-2013","OMKARCHEM","Omkar Spl Chem Ltd","KABRA LAXMIKANT RAMPRASAD H U F","SELL","1,15,987","95.03","-"
"07-Nov-2013","OMKARCHEM","Omkar Spl Chem Ltd","KSEMA FINSECURE CONSULTANTS LIMITED","BUY","91,732","99.89","-"
"07-Nov-2013","OMKARCHEM","Omkar Spl Chem Ltd","KSEMA FINSECURE CONSULTANTS LIMITED","SELL","1,76,732","95.03","-"
"08-Nov-2013","CEATLTD","CEAT Limited","MANULIFE GL FD-ASIAN SML CAP EQ FD","BUY","2,50,000","228.43","-"
"08-Nov-2013","INSECTICID","Insecticides (India) Limi","BARKHA AGGARWAL","BUY","1,46,000","203.14","-"
"08-Nov-2013","INSECTICID","Insecticides (India) Limi","PADMASHREE INC","BUY","1,25,000","200.00","-"
"08-Nov-2013","INSECTICID","Insecticides (India) Limi","PADMASHREE INC","SELL","1,00,000","214.64","-"
"08-Nov-2013","INSECTICID","Insecticides (India) Limi","RUANE CUNNIFF AND GOLDFARD INC A/C ACACIA INSTITUTIONAL PAR","SELL","5,07,600","201.29","-"
"08-Nov-2013","INSECTICID","Insecticides (India) Limi","VINOD INFOTECH PRIVATE LTD","BUY","1,25,000","200.00","-"
"08-Nov-2013","INSECTICID","Insecticides (India) Limi","VINOD INFOTECH PRIVATE LTD","SELL","94,000","225.89","-"
"08-Nov-2013","RUCHISOYA","Ruchi Soya Inds Ltd.","RUCHI INFRASTRUCTUR LTD","BUY","22,72,363","35.75","-"
"08-Nov-2013","RUCHISOYA","Ruchi Soya Inds Ltd.","SOYUMM MARKETING PRIVATE LIMITED","SELL","22,72,363","35.75","-"
"12-Nov-2013","DLF","DLF Limited","MALLIKA HOUSING COMPANY LLP","SELL","131,93,900","147.00","-"
"12-Nov-2013","DLF","DLF Limited","PIA SINGH","BUY","131,93,900","147.00","-"
"12-Nov-2013","KAJARIACER","Kajaria Ceramics Ltd","BENGAL FIN. &amp; INV. PVT. LTD","SELL","20,00,000","238.50","-"
"12-Nov-2013","KAJARIACER","Kajaria Ceramics Ltd","HDFC M F A/C HDFC EQUITY FUND","BUY","20,00,000","238.50","-"
"12-Nov-2013","SAREGAMA","Saregama India Ltd.","ADAPT INVESTMENTS LTD","BUY","1,75,000","59.74","-"
"12-Nov-2013","SAREGAMA","Saregama India Ltd.","PROGRESSIVE STAR FINANCE PRIVATE LIMITED","SELL","1,75,000","59.74","-"
"12-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","SAL REAL ESTATES (P) LTD","BUY","10,000","74.75","-"
"12-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","SAL REAL ESTATES (P) LTD","SELL","2,10,000","72.26","-"
"12-Nov-2013","SKUMARSYNF","S. Kumars Nationwide Ltd","J P M S L A/c Copthall Mauritius Investment Ltd","SELL","15,20,000","6.10","-"
"12-Nov-2013","THINKSOFT","Thinksoft Global Ser Ltd","GAJANAN ENTERPRISES","BUY","55,194","235.70","-"
"12-Nov-2013","THINKSOFT","Thinksoft Global Ser Ltd","GAJANAN ENTERPRISES","SELL","52,185","235.66","-"
"12-Nov-2013","THINKSOFT","Thinksoft Global Ser Ltd","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","BUY","55,500","235.70","-"
"12-Nov-2013","THINKSOFT","Thinksoft Global Ser Ltd","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","SELL","55,500","235.65","-"
"13-Nov-2013","DEEPIND","Deep Industries Ltd","HEENA  VORA","BUY","2,32,713","39.04","-"
"13-Nov-2013","DEEPIND","Deep Industries Ltd","HEENA  VORA","SELL","2,32,713","39.11","-"
"13-Nov-2013","HTMEDIA","HT Media Limited","NORGES BANK ON ACCOUNT OF THE GOVERNMENT PENSION FUND GLOBA","BUY","34,43,000","77.00","-"
"13-Nov-2013","HTMEDIA","HT Media Limited","SMALLER CAP WORLD FUND INC","SELL","29,64,379","77.04","-"
"13-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","AJAY ASSET MANAGEMENT PRIVATE LIMITED","BUY","1,06,323","84.32","-"
"13-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","AJAY ASSET MANAGEMENT PRIVATE LIMITED","SELL","1,03,333","83.97","-"
"13-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","ASHWIN STOCKS AND INVESTMENT PRIVATE LIMITED","BUY","1,19,405","84.52","-"
"13-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","ASHWIN STOCKS AND INVESTMENT PRIVATE LIMITED","SELL","1,19,405","84.60","-"
"13-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","URMILA DOSHI","BUY","1,14,257","84.24","-"
"13-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","URMILA DOSHI","SELL","1,07,257","84.06","-"
"13-Nov-2013","SHRIRAMEPC","Shriram EPC Limited","NEW VERNON PRIVATE EQUITY LIMITED","SELL","12,90,197","27.70","-"
"13-Nov-2013","SHRIRAMEPC","Shriram EPC Limited","SHRIRAM INDUSTRIAL HOLDINGS P LTD","BUY","12,86,456","27.70","-"
"13-Nov-2013","THINKSOFT","Thinksoft Global Ser Ltd","EDELCAP SECURITIES LTD.","BUY","50,845","239.34","-"
"13-Nov-2013","THINKSOFT","Thinksoft Global Ser Ltd","EDELCAP SECURITIES LTD.","SELL","50,845","238.85","-"
"14-Nov-2013","APTECHT","Aptech Limited","APTECH  LIMITED","BUY","2,88,542","71.99","-"
"14-Nov-2013","NGCT","Northgate Com Tech Ltd","MARSHAL GLOBAL CAPITAL FUND LIMITED","SELL","5,07,263","2.69","-"
"14-Nov-2013","NGCT","Northgate Com Tech Ltd","SURESH T","BUY","3,06,656","2.71","-"
"14-Nov-2013","STAN","Standard Chartered PLC","MACQUARIE BANK LIMITED","BUY","10,00,020","129.00","-"
"18-Nov-2013","JETAIRWAYS","Jet Airways (India) Ltd.","DEUTSCHE SECURITIES MAURITIUS LIMITED","BUY","12,60,000","310.00","-"
"18-Nov-2013","JETAIRWAYS","Jet Airways (India) Ltd.","TAIL WINDS LIMITED","SELL","20,00,000","310.07","-"
"18-Nov-2013","JISLDVREQS","Jain DVR Equity Shares","ARCHANA SANDEEP TANDON","BUY","1,00,000","29.10","-"
"18-Nov-2013","JISLDVREQS","Jain DVR Equity Shares","QUANT CAPITAL HOLDINGS PRIVATE LIMITED","SELL","1,00,000","29.10","-"
"18-Nov-2013","NGCT","Northgate Com Tech Ltd","LATITUDE HEDGING SERVICES(KARINGAM AVINASH-PROPRIETOR)","BUY","2,54,778","2.45","-"
"18-Nov-2013","NGCT","Northgate Com Tech Ltd","MARSHAL GLOBAL CAPITAL FUND LIMITED","SELL","3,00,000","2.45","-"
"18-Nov-2013","VENUSREM","Venus Remedies Limited","ARCHANA SANDEEP TANDON","SELL","66,866","202.50","-"
"18-Nov-2013","VENUSREM","Venus Remedies Limited","QUANT CAPITAL HOLDINGS PRIVATE LIMITED","BUY","66,866","202.50","-"
"19-Nov-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,80,536","192.93","-"
"19-Nov-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,80,836","191.39","-"
"19-Nov-2013","HDIL","Housing Development and I","MERRILL LYNCH CAPITAL MARKETS ESPANA S.A. SVB","BUY","21,92,123","47.21","-"
"19-Nov-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","BUY","15,71,142","14.05","-"
"19-Nov-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","SELL","15,97,523","14.05","-"
"19-Nov-2013","LANCOIN","Lanco Industries Ltd","DALMIA SECURITIES PVT. LTD.","BUY","6,08,000","21.66","-"
"19-Nov-2013","LANCOIN","Lanco Industries Ltd","LANCO ENTERPRISE PRIVATE LIMITED","SELL","4,56,180","21.68","-"
"19-Nov-2013","NGCT","Northgate Com Tech Ltd","LATITUDE HEDGING SERVICES(KARINGAM AVINASH-PROPRIETOR)","SELL","2,54,778","2.38","-"
"19-Nov-2013","NGCT","Northgate Com Tech Ltd","VAR QUANT TECH SECURITIES PRIVATE LIMITED","BUY","3,54,778","2.39","-"
"19-Nov-2013","NGCT","Northgate Com Tech Ltd","VAR QUANT TECH SECURITIES PRIVATE LIMITED","SELL","50,000","2.45","-"
"19-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,04,760","91.71","-"
"19-Nov-2013","SHALPAINTS","Shalimar Paints Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,04,760","92.30","-"
"20-Nov-2013","AMDIND","AMD Industries Limited","ADIT GUPTA","BUY","95,910","12.05","-"
"20-Nov-2013","AMDIND","AMD Industries Limited","HIND ISPAT LTD","SELL","1,00,000","12.05","-"
"20-Nov-2013","JAICORPLTD","Jai Corp Limited","LAXMI JAIN","BUY","62,50,000","58.50","-"
"20-Nov-2013","JAICORPLTD","Jai Corp Limited","RINA JAIN","BUY","40,00,000","58.50","-"
"20-Nov-2013","JAICORPLTD","Jai Corp Limited","SATYAPAL JAIKUMAR JAIN","SELL","62,50,000","58.50","-"
"20-Nov-2013","JAICORPLTD","Jai Corp Limited","VIRENDRA JAIN","SELL","40,00,000","58.50","-"
"20-Nov-2013","JBFIND","JBFIndustries Ltd","JBF EMPLOYEES WLFARE FOUNDATION","SELL","3,54,059","76.55","-"
"20-Nov-2013","JBFIND","JBFIndustries Ltd","SUNIDHI SECURITIES &amp; FINANCE LIMITED","BUY","3,55,000","76.55","-"
"20-Nov-2013","WINSOME","Winsome Yarns Limited","ARPIT AGENCIES PVT LTD.","SELL","4,76,837","9.51","-"
"20-Nov-2013","WINSOME","Winsome Yarns Limited","KEJRIWAL HOLDINGS","BUY","4,21,000","9.53","-"
"21-Nov-2013","KIRLOSENG","Kirloskar Oil Eng Ltd","AMANSA HOLDINGS PRIVATE LIMITED","SELL","13,58,635","163.50","-"
"21-Nov-2013","KIRLOSENG","Kirloskar Oil Eng Ltd","KIRLOSKAR INDUSTARIES  LIMITED","BUY","12,19,512","163.46","-"
"22-Nov-2013","GOACARBON","Goa Carbon Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","50,693","73.29","-"
"22-Nov-2013","GOACARBON","Goa Carbon Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","50,693","73.55","-"
"22-Nov-2013","LANCOIN","Lanco Industries Ltd","DALMIA SECURITIES PVT. LTD.","BUY","4,42,453","20.96","-"
"22-Nov-2013","LANCOIN","Lanco Industries Ltd","NIMMAGADDA UPENDRANATH","SELL","2,56,365","20.94","-"
"22-Nov-2013","NAVNETEDUL","Navneet Education Limited","ICICI PRUDENTIAL MUTUAL FUND","BUY","20,10,595","55.00","-"
"22-Nov-2013","NAVNETEDUL","Navneet Education Limited","THE ROYAL BANK OF SCOTLAND PLC AS TRUSTEE OF JUPITER INDIA ","SELL","20,37,000","55.00","-"
"25-Nov-2013","ABAN","Aban Offshore Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,42,186","329.98","-"
"25-Nov-2013","ABAN","Aban Offshore Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,42,164","330.86","-"
"25-Nov-2013","ABAN","Aban Offshore Ltd.","URMILA DOSHI","BUY","2,34,280","345.26","-"
"25-Nov-2013","ABAN","Aban Offshore Ltd.","URMILA DOSHI","SELL","2,12,406","345.60","-"
"25-Nov-2013","YESBANK","Yes Bank Limited","MORGAN STANLEY ASIA (SINGAPORE) PTE","BUY","18,042","348.53","-"
"25-Nov-2013","YESBANK","Yes Bank Limited","MORGAN STANLEY ASIA (SINGAPORE) PTE","SELL","19,71,903","349.51","-"
"26-Nov-2013","ABAN","Aban Offshore Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,45,267","379.85","-"
"26-Nov-2013","ABAN","Aban Offshore Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,45,282","380.61","-"
"26-Nov-2013","ASHOKA","Ashoka Buildcon Ltd","HDFC MUTUAL FUND A/C HDFC EQUITY FUND","BUY","75,00,000","54.00","-"
"26-Nov-2013","ASHOKA","Ashoka Buildcon Ltd","HDFC MUTUAL FUND A/C HDFC INFRASTRUCTURE FUND","BUY","20,00,000","54.00","-"
"26-Nov-2013","ASHOKA","Ashoka Buildcon Ltd","IDFC INFRASTRUCTURE FUND 2","SELL","95,00,000","54.00","-"
"26-Nov-2013","BAFNAPHARM","Bafna Pharmaceuticals L","MANAV N PATEL","BUY","4,96,060","32.81","-"
"26-Nov-2013","BAFNAPHARM","Bafna Pharmaceuticals L","MANAV N PATEL","SELL","4,96,060","32.91","-"
"26-Nov-2013","BAFNAPHARM","Bafna Pharmaceuticals L","SHAH NIRAJ RAJNIKANT","BUY","18,302","31.05","-"
"26-Nov-2013","BAFNAPHARM","Bafna Pharmaceuticals L","SHAH NIRAJ RAJNIKANT","SELL","4,82,302","32.35","-"
"26-Nov-2013","BAFNAPHARM","Bafna Pharmaceuticals L","YADAV PALAT","BUY","2,12,023","31.74","-"
"26-Nov-2013","BAFNAPHARM","Bafna Pharmaceuticals L","YADAV PALAT","SELL","2,12,023","33.24","-"
"26-Nov-2013","CANBK","Canara Bank","EMERGING MARKETS SUDAN FREE EQUITY INDEX FUND","SELL","23,03,135","237.51","-"
"26-Nov-2013","TECHM","Tech Mahindra Limited","EMERGING MARKETS SUDAN FREE EQUITY INDEX FUND","BUY","27,69,302","1710.24","-"
"26-Nov-2013","UNITECH","Unitech Ltd","AMBIT SECURITIES BROKING PVT. LTD.","BUY","138,27,036","15.92","-"
"26-Nov-2013","UNITECH","Unitech Ltd","AMBIT SECURITIES BROKING PVT. LTD.","SELL","136,53,565","15.95","-"
"26-Nov-2013","UNITECH","Unitech Ltd","EMERGING MARKETS SUDAN FREE EQUITY INDEX FUND","BUY","32,46,583","15.58","-"
"26-Nov-2013","UNITECH","Unitech Ltd","EMERGING MARKETS SUDAN FREE EQUITY INDEX FUND","SELL","352,18,751","15.95","-"
"26-Nov-2013","WINSOME","Winsome Yarns Limited","LANDSCAPE TRADERS PVT. LTD","SELL","4,96,645","8.95","-"
"26-Nov-2013","WOCKPHARMA","Wockhardt Ltd.","EMERGING MARKETS SUDAN FREE EQUITY INDEX FUND","BUY","68,093","469.03","-"
"26-Nov-2013","WOCKPHARMA","Wockhardt Ltd.","EMERGING MARKETS SUDAN FREE EQUITY INDEX FUND","SELL","7,33,164","479.13","-"
"26-Nov-2013","YESBANK","Yes Bank Limited","EMERGING MARKETS SUDAN FREE EQUITY INDEX FUND","BUY","41,69,749","357.12","-"
"26-Nov-2013","YESBANK","Yes Bank Limited","MORGAN STANLEY ASIA (SINGAPORE) PTE","SELL","34,66,938","355.68","-"
"27-Nov-2013","UNITECH","Unitech Ltd","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","BUY","138,14,867","15.65","-"
"27-Nov-2013","UNITECH","Unitech Ltd","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","SELL","140,78,867","15.65","-"
"28-Nov-2013","GUJNRECOKE","Gujarat N R E Coke Ltd","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","BUY","34,90,154","7.99","-"
"28-Nov-2013","GUJNRECOKE","Gujarat N R E Coke Ltd","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","SELL","34,63,154","8.02","-"
"28-Nov-2013","JKTYRE","JK Tyre &amp; Industries Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,78,494","153.68","-"
"28-Nov-2013","JKTYRE","JK Tyre &amp; Industries Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,78,393","153.33","-"
"28-Nov-2013","SHOPERSTOP","Shoppers Stop Limited","EASTSPRING INVESTMENTS INDIA EQUITY OPEN LIMITED","SELL","7,58,831","321.25","-"
"28-Nov-2013","SHOPERSTOP","Shoppers Stop Limited","IDFC MUTUAL FUND A/C IDFC PREMIER EQUITY FUND","BUY","9,99,756","321.25","-"
"28-Nov-2013","UNITECH","Unitech Ltd","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","BUY","177,93,672","16.25","-"
"28-Nov-2013","UNITECH","Unitech Ltd","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","SELL","182,39,672","16.23","-"
"28-Nov-2013","VOLTAS","Voltas Ltd.","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","17,70,401","110.92","-"
"28-Nov-2013","VOLTAS","Voltas Ltd.","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","17,69,419","110.62","-"
"29-Nov-2013","ASHAPURMIN","Ashapura Minechem Ltd","ALBULA INVESTMENT FUND LTD","BUY","41,07,060","48.70","-"
"29-Nov-2013","ASHAPURMIN","Ashapura Minechem Ltd","VOLCLAY INTERNATIONAL CORP","SELL","41,07,060","48.70","-"
"02-Dec-2013","ASHAPURMIN","Ashapura Minechem Ltd","MERRILL LYNCH CAPITAL MARKETS ESPANA S.A. SVB","BUY","6,52,464","57.91","-"
"02-Dec-2013","FEDDERLOYD","Fedders Lloyds Corporatio","J P M S L A/c Copthall Mauritius Investment Ltd","SELL","3,13,069","29.39","-"
"02-Dec-2013","IFBAGRO","IFB Agro Industries Ltd","SORIN MANAGEMENT LIMITED","SELL","83,111","154.63","-"
"02-Dec-2013","JSWHL","JSW Holdings Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","57,642","577.36","-"
"02-Dec-2013","JSWHL","JSW Holdings Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","58,035","576.84","-"
"02-Dec-2013","TEXMOPIPES","Texmo Pipe &amp; Products Ltd","ANANDSAGAR MERCHANT AND SERVICES PRIVATE LIMITED","BUY","1,31,000","6.77","-"
"02-Dec-2013","TEXMOPIPES","Texmo Pipe &amp; Products Ltd","JIGNESH D RANGOONWALA","BUY","85,000","6.43","-"
"02-Dec-2013","TEXMOPIPES","Texmo Pipe &amp; Products Ltd","JIGNESH D RANGOONWALA","SELL","1,21,270","6.73","-"
"03-Dec-2013","ASHAPURMIN","Ashapura Minechem Ltd","MERRILL LYNCH CAPITAL MARKETS ESPANA S.A. SVB","BUY","5,10,397","60.91","-"
"03-Dec-2013","HCL-INSYS","HCL Infosystems Ltd","PURI DEVINDER SINGH","BUY","13,65,872","21.50","-"
"03-Dec-2013","HCL-INSYS","HCL Infosystems Ltd","VIREET INVESTMENTS PVT LTD","SELL","13,65,872","21.50","-"
"03-Dec-2013","SABERORGAN","Sabero Organics Gujarat ","HARVARD CONSULTANTS LLP","SELL","4,96,106","139.22","-"
"03-Dec-2013","SABERORGAN","Sabero Organics Gujarat ","VEMF-A  LP","BUY","4,13,000","140.00","-"
"03-Dec-2013","VSTTILLERS","VST Tillers Tractors Ltd","HDFC TRUSTEE CO.LTD.A/C. HDFC PRUDENCE FUND","BUY","75,079","596.00","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","AJAY ASSET MANAGEMENT PRIVATE LIMITED","BUY","23,587","300.75","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","AJAY ASSET MANAGEMENT PRIVATE LIMITED","SELL","23,585","299.65","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ALIVE CONSULTANTS ALIVE","BUY","36,532","286.75","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ALIVE CONSULTANTS ALIVE","SELL","36,532","287.29","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ASHWIN STOCKS AND INVESTMENT PRIVATE LIMITED","BUY","21,275","294.08","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","ASHWIN STOCKS AND INVESTMENT PRIVATE LIMITED","SELL","21,275","292.66","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","BERKELEY SECURITIES LIMITED","BUY","17,567","285.09","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","BERKELEY SECURITIES LIMITED","SELL","17,567","284.80","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","67,468","288.37","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","67,368","287.79","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","GAJANAN ENTERPRISES","BUY","15,846","287.26","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","GAJANAN ENTERPRISES","SELL","17,297","287.24","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","GKN SECURITIES","BUY","30,906","294.18","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","GKN SECURITIES","SELL","30,906","293.83","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","JAYANTKUMAR V DHRUVE","BUY","20,000","300.05","-"
"04-Dec-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","JAYANTKUMAR V DHRUVE","SELL","20,000","302.95","-"
